Data,Path.Poison,Rate,Train.Clean,Test.Clean,Train.Poison,Test.Poison,key,file,c1,c2,cls_coef,density,f1.mean,f1.sd,f1v.mean,f1v.sd,f2.mean,f2.sd,f3.mean,f3.sd,f4.mean,f4.sd,hubs.mean,hubs.sd,l1.mean,l1.sd,l2.mean,l2.sd,l3.mean,l3.sd,lsc,n1,n2.mean,n2.sd,n3.mean,n3.sd,n4.mean,n4.sd,t1,t2,t3,t4
f18_i11_r02_c09_w4_n2400_1,poisoned_data/alfa_svm/f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.20.csv,0.2,0.9234375,0.8145833333333333,0.9114583333333334,0.5708333333333333,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.20.csv,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.20.csv,0.9951095650979143,0.013452735975237107,0.605639066372341,0.889691896821261,0.9989910814038895,0.0013748246952042568,0.9451950143854245,,0.10491197809275878,,0.9958333333333333,,0.9651041666666667,,0.8049243404349613,0.20327203526269902,0.314389636252152,,0.4588541666666667,,0.4588541666666667,,0.9985907660590277,0.5489583333333333,0.48852548049077615,0.037833740881647954,0.37864583333333335,0.4851760177453545,0.35260416666666666,0.4779052450265653,0.9932291666666667,0.009375,0.0078125,0.8333333333333334
f18_i11_r02_c09_w4_n2400_1,poisoned_data/alfa_svm/f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.25.csv,0.25,0.9234375,0.8145833333333333,0.8880208333333334,0.5395833333333333,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.25.csv,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.25.csv,0.9935086188502044,0.017810881177268922,0.6051012005772639,0.8892522146951537,0.9988997029293986,0.002224035482884512,0.9239859913773453,,0.10530153393843052,,0.9958333333333333,,0.9661458333333334,,0.8010425576654984,0.20457861006971023,0.31092894934511905,,0.4526041666666667,,0.4526041666666667,,0.9986130099826389,0.5703125,0.4903300447832108,0.038493752041412206,0.4015625,0.49034200850513127,0.34739583333333335,0.47626684641883466,0.9932291666666667,0.009375,0.0078125,0.8333333333333334
f18_i11_r02_c09_w4_n2400_1,poisoned_data/alfa_svm/f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.30.csv,0.3,0.9234375,0.8145833333333333,0.8901041666666667,0.4729166666666666,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.30.csv,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.30.csv,0.9796151250073015,0.05471329923030732,0.5982115848890515,0.8848201103005038,0.9967169510221906,0.006824573423133746,0.8080566841215391,,0.10906642283234107,,0.9958333333333333,,0.9677083333333333,,0.7831466369600691,0.21058816616806308,0.18335900271821437,,0.38125,,0.37187499999999996,,0.9983965386284722,0.55,0.48842890191448324,0.03996228408823829,0.37916666666666665,0.48530606141893246,0.34375,0.47508261534365975,0.9916666666666667,0.009375,0.0078125,0.8333333333333334
f18_i11_r02_c09_w4_n2400_1,poisoned_data/alfa_svm/f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.35.csv,0.35,0.9234375,0.8145833333333333,0.8921875,0.41875,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.35.csv,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.35.csv,0.9747737421687137,0.06719719475148411,0.5986687538946636,0.8835765155462915,0.9957065393449385,0.009499682706374206,0.7495859285897368,,0.10045106915542427,,0.9953125,,0.9572916666666667,,0.7845418222192406,0.2058672514153747,0.17718898281145157,,0.3572916666666667,,0.3604166666666667,,0.9984000651041667,0.5510416666666667,0.4888896876381051,0.039956873022197636,0.3875,0.4873063009582595,0.34375,0.47508261534365975,0.9921875,0.009375,0.0078125,0.8333333333333334
f18_i11_r02_c09_w4_n2400_1,poisoned_data/alfa_svm/f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.40.csv,0.4,0.9234375,0.8145833333333333,0.8880208333333334,0.3729166666666667,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.40.csv,f18_i11_r02_c09_w4_n2400_1_alfa_svm_0.40.csv,0.9635104382429349,0.09552346756903363,0.6015580527089257,0.8820756253256905,0.9955668237376698,0.008423549102440782,0.7329776847512403,,0.09040503751015626,,0.9932291666666667,,0.9588541666666667,,0.7805610437902245,0.20210148298537514,0.1822305386524029,,0.3515625,,0.3375,,0.9984090169270833,0.553125,0.48926069043570475,0.03999363348571476,0.38697916666666665,0.4871857048169003,0.35520833333333335,0.4787010807205208,0.99375,0.009375,0.0078125,0.8333333333333334
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.00.csv,0.0,0.9965277777777778,0.9972222222222222,0.9965277777777778,0.9972222222222222,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.00.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.00.csv,0.9995491108252484,0.0012492192379761624,0.5217668216636052,0.8500086865879083,0.9301075789223886,0.06995404061567503,0.04469710245380049,,0.005345504491983455,,0.95625,,0.7458333333333333,,0.7698855571791976,0.24921278277373296,0.015738801837627325,,0.01041666666666663,,0.03819444444444442,,0.9827121913580247,0.06736111111111111,0.4317990499288621,0.03742589226551281,0.034027777777777775,0.1813635307637597,0.20625,0.40475264626190044,0.8451388888888889,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.05.csv,0.05,0.9965277777777778,0.9972222222222222,0.9569444444444444,0.9916666666666668,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.05.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.05.csv,0.9959386076315955,0.011187072715972635,0.5407760020323693,0.8622258898926723,0.9446377527803193,0.05584689799643232,0.11072676629942413,,0.006345604526112346,,0.9659722222222222,,0.7923611111111111,,0.7772403869256027,0.23167056294878366,0.09102131086272836,,0.06597222222222221,,0.08263888888888893,,0.9906312692901235,0.23333333333333334,0.45539638427912654,0.04329682155993092,0.15347222222222223,0.3605673073166114,0.2881944444444444,0.45307942224295605,0.9118055555555555,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.10.csv,0.1,0.9965277777777778,0.9972222222222222,0.9729166666666668,0.9416666666666668,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.10.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.10.csv,0.9811942789880318,0.05060016244998644,0.5508128034343992,0.8671724191182149,0.9549384306893782,0.04542639116512067,0.17548528183203646,,0.006764791232979444,,0.9659722222222222,,0.7791666666666667,,0.7607896655348513,0.2293482468289269,0.12459549430477312,,0.11805555555555558,,0.12361111111111112,,0.9920867091049382,0.29097222222222224,0.46046191071586,0.043572696054861346,0.18333333333333332,0.38707398290486356,0.28680555555555554,0.45242709344406923,0.9263888888888889,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.15.csv,0.15,0.9965277777777778,0.9972222222222222,0.9729166666666668,0.8861111111111111,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.15.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.15.csv,0.9613090135164827,0.10094586376924164,0.5605157891653025,0.8706972434561038,0.9667663525217018,0.03377363313357668,0.25527382345872635,,0.010425791275113472,,0.975,,0.8458333333333333,,0.7579365428883805,0.21785429503970066,0.14507801771067164,,0.17361111111111116,,0.16180555555555554,,0.9936689814814815,0.34791666666666665,0.46548404166049256,0.043004433647546775,0.2111111111111111,0.4082388335952285,0.2951388888888889,0.4562636213449056,0.9354166666666667,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.20.csv,0.2,0.9965277777777778,0.9972222222222222,0.9569444444444444,0.8666666666666667,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.20.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.20.csv,0.9748681613245803,0.06695552953635264,0.573390503881138,0.8804339433248398,0.9794320818162923,0.020922294639801477,0.38729953436044756,,0.011880593484610923,,0.975,,0.8597222222222223,,0.776855616835765,0.20950834781207325,0.17473697738081395,,0.2236111111111111,,0.21736111111111112,,0.9963035300925925,0.43819444444444444,0.47639514919609605,0.03961785186472965,0.2798611111111111,0.4490867671256654,0.33819444444444446,0.4732594426301572,0.9701388888888889,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.25.csv,0.25,0.9965277777777778,0.9972222222222222,0.9645833333333332,0.7861111111111111,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.25.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.25.csv,0.9777945702913884,0.05942995755003044,0.5819003373870004,0.8858514786502972,0.9881136786880605,0.012125617127758774,0.5231906047285844,,0.01283772647086874,,0.975,,0.8708333333333333,,0.7856176270889568,0.20387893257125977,0.19341762548363872,,0.2847222222222222,,0.2777777777777778,,0.9972362075617284,0.5097222222222222,0.4826013398676728,0.03836319835536782,0.3298611111111111,0.4703258168814166,0.3451388888888889,0.4755787025390246,0.9888888888888889,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.30.csv,0.3,0.9965277777777778,0.9972222222222222,0.9770833333333332,0.7138888888888889,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.30.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.30.csv,0.981839891998107,0.048912675293001695,0.5873575707307643,0.8899129410856305,0.9934868592630083,0.006680411639299897,0.6639523960654646,,0.015669416465979857,,0.9833333333333333,,0.8923611111111112,,0.7909426476946616,0.20331677542278334,0.19488340712530094,,0.34930555555555554,,0.34097222222222223,,0.9976707175925926,0.5534722222222223,0.4863606854800202,0.03748044311961173,0.3625,0.4808891174625956,0.35,0.4771353014606345,0.9909722222222223,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.35.csv,0.35,0.9965277777777778,0.9972222222222222,0.9861111111111112,0.6666666666666666,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.35.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.35.csv,0.9965184778716308,0.009598771357266167,0.5892843758477407,0.8945448227936067,0.9979585455347181,0.0023237981261645816,0.8101796647873958,,0.01652909775046125,,0.9833333333333333,,0.9,,0.8060622214656938,0.2105471630609584,0.207408147305435,,0.40625,,0.4048611111111111,,0.9979243827160493,0.6020833333333333,0.48978058078708586,0.03765012712376145,0.3909722222222222,0.48813770064831535,0.35694444444444445,0.4792646640179125,0.99375,0.015277777777777777,0.011805555555555555,0.7727272727272727
f22_i19_r01_c01_w5_n1800_1,poisoned_data/alfa_svm/f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.40.csv,0.4,0.9965277777777778,0.9972222222222222,0.9888888888888888,0.575,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.40.csv,f22_i19_r01_c01_w5_n1800_1_alfa_svm_0.40.csv,0.9931709253809188,0.018727307471813504,0.5818760625823134,0.893057485908424,0.9986211815661523,0.0014696873977901128,0.8546843427124721,,0.01713421674508621,,0.9833333333333333,,0.9013888888888889,,0.7915109402256247,0.22210828828096058,0.18915141047189366,,0.4145833333333333,,0.4041666666666667,,0.997683738425926,0.6034722222222222,0.4882739407311455,0.03909008106576558,0.38055555555555554,0.48569212670446604,0.34930555555555554,0.47691627693119776,0.9923611111111111,0.015277777777777777,0.011805555555555555,0.7727272727272727
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.00.csv,0.0,1.0,0.82,1.0,0.82,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.00.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.00.csv,0.99971144175281,0.000799680127948954,0.6280143380795302,0.8826408010012515,0.9928897609775424,0.014184009281253513,0.5186215030086662,,0.009759066241786116,,0.98375,,0.80375,,0.8165666776450433,0.20245158671013996,0.16550536497134005,,0.32625000000000004,,0.27375000000000005,,0.9959296875,0.4125,0.48178683861299604,0.028272546919659487,0.26125,0.439590704501762,0.2775,0.4480454004351164,0.9975,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.05.csv,0.05,1.0,0.82,1.0,0.725,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.05.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.05.csv,0.9964625048848765,0.009752214150661742,0.6332627132763979,0.8836576971214017,0.9944222502913099,0.0114541246229217,0.5900483215510186,,0.011307194142882693,,0.985,,0.81375,,0.8027177239023311,0.20857787953716872,0.17194415962654463,,0.33499999999999996,,0.32875,,0.9962953125,0.45625,0.48540904342055313,0.02910725609244903,0.3075,0.4617469684021062,0.2925,0.45519529154177574,0.99625,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.10.csv,0.1,1.0,0.82,1.0,0.73,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.10.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.10.csv,0.9978168222872277,0.00603175394431843,0.6354800346930136,0.8847841051314143,0.9954327333020853,0.009333748772840404,0.6340449496951227,,0.01314166173272997,,0.9875,,0.81625,,0.805991977162466,0.2078151578086715,0.17300461408475865,,0.35750000000000004,,0.33125000000000004,,0.996571875,0.4775,0.488232745367835,0.029626531365031298,0.33875,0.4735808125151167,0.30875,0.4622667527395415,0.99625,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.15.csv,0.15,1.0,0.82,1.0,0.765,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.15.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.15.csv,0.9998376907209824,0.000449898772776236,0.635209367466144,0.8852471839799749,0.9960567507389857,0.007441181012251014,0.674014326029205,,0.013205054460495028,,0.98875,,0.835,,0.8341232328753385,0.18500896173157438,0.17631815998899392,,0.36,,0.33625000000000005,,0.99679375,0.5175,0.49144336790917054,0.02976039698240951,0.36875,0.4827678204484798,0.2575,0.43753061755907663,0.9975,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.20.csv,0.2,1.0,0.82,1.0,0.635,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.20.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.20.csv,0.99819587904281,0.004987531172069959,0.6365060185219504,0.886023153942428,0.9967243693716725,0.005257085166760764,0.7089195241890789,,0.012994888566005952,,0.98875,,0.83375,,0.8404459629337707,0.1885603650723801,0.18339295871024885,,0.37124999999999997,,0.3375,,0.99685625,0.535,0.4919934295157169,0.029641491436833537,0.38,0.485690095210652,0.28625,0.4522904440812995,0.99875,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.25.csv,0.25,1.0,0.82,1.0,0.605,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.25.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.25.csv,0.9947819701586453,0.014346347638313106,0.6378667811937748,0.8865112640801002,0.9974363059819507,0.0035510489626395998,0.7713021459589127,,0.01946104365137317,,0.99125,,0.85625,,0.8401184437395303,0.1950069997772989,0.18050892576774247,,0.37749999999999995,,0.38625,,0.9969796875,0.56125,0.49415309725607753,0.030209709642041716,0.4075,0.4916766543324173,0.25625,0.43683460037536676,0.99875,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.30.csv,0.3,1.0,0.82,1.0,0.6,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.30.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.30.csv,0.99819587904281,0.004987531172069959,0.6364572637800205,0.8873748435544431,0.9977417138101617,0.0030265414996828153,0.7962182130609787,,0.0198995943545172,,0.99,,0.85625,,0.8333032610217682,0.19640429026685996,0.17822992313991926,,0.40125,,0.39749999999999996,,0.997140625,0.6025,0.49663503946616333,0.03056033410961949,0.44875,0.497677647982735,0.2975,0.4574443344811871,0.99875,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.35.csv,0.35,1.0,0.82,1.0,0.55,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.35.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.35.csv,0.9988455359952018,0.0031948881789137795,0.6367782535511202,0.8881163954943679,0.9983661908614877,0.001567583372637577,0.8424216092393705,,0.017390299417417897,,0.98875,,0.85,,0.8293668364818859,0.19959178968033472,0.18269516328342073,,0.4125,,0.365,,0.99719375,0.62625,0.49822306549632617,0.03073845939848475,0.47625,0.49974805917913934,0.265,0.4416092995701444,0.99875,0.035,0.0325,0.9285714285714286
f28_i28_r00_c09_w5_n1000_1,poisoned_data/alfa_svm/f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.40.csv,0.4,1.0,0.82,1.0,0.52,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.40.csv,f28_i28_r00_c09_w5_n1000_1_alfa_svm_0.40.csv,0.9988455359952018,0.0031948881789137795,0.6376996374195698,0.8883354192740927,0.9987115004330543,0.0012865401968475125,0.868903566556843,,0.015217057367628368,,0.98375,,0.83875,,0.8261010738883943,0.20350709566384803,0.17772377100172176,,0.4125,,0.4125,,0.9972609375,0.63625,0.4990688135228222,0.030411093079213726,0.48125,0.499960887080943,0.29125,0.45462268942186707,0.99875,0.035,0.0325,0.9285714285714286
f22_i16_r05_c12_w5_n1800_1,poisoned_data/alfa_svm/f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.00.csv,0.0,1.0,0.8194444444444444,1.0,0.8194444444444444,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.00.csv,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.00.csv,0.9999777360731134,6.172648992330831e-05,0.599875103628205,0.8862819473399738,0.9917526742524903,0.012513854732317706,0.6090680477060079,,0.046672940016627196,,0.9909722222222223,,0.9111111111111111,,0.8326397682746958,0.1856988937714911,0.17202585520810054,,0.33958333333333335,,0.2930555555555555,,0.9976634837962963,0.42430555555555555,0.47870594900684343,0.0380017859503037,0.275,0.44666939796356875,0.34791666666666665,0.47647488735145416,0.9840277777777777,0.015277777777777777,0.011111111111111112,0.7272727272727273
f22_i16_r05_c12_w5_n1800_1,poisoned_data/alfa_svm/f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.05.csv,0.05,1.0,0.8194444444444444,1.0,0.7972222222222223,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.05.csv,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.05.csv,0.9999944340397524,1.543197969144927e-05,0.6098849940334345,0.8887663114817389,0.9948489051243989,0.007794035168927272,0.7219986058689284,,0.046672940016627196,,0.9909722222222223,,0.9111111111111111,,0.8153064941326799,0.20450031458573287,0.17202043107774012,,0.37430555555555556,,0.35763888888888884,,0.9982793209876544,0.5354166666666667,0.491013784859444,0.0383441528678489,0.40208333333333335,0.49048893505713415,0.35625,0.47905668687800357,0.9895833333333334,0.015277777777777777,0.011111111111111112,0.7272727272727273
f22_i16_r05_c12_w5_n1800_1,poisoned_data/alfa_svm/f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.10.csv,0.1,1.0,0.8194444444444444,1.0,0.7666666666666667,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.10.csv,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.10.csv,0.9999109429180593,0.00024688310085185794,0.612999200278171,0.8898704733225233,0.9964444724263324,0.004924022695323199,0.8020793269007893,,0.04003095472485991,,0.9875,,0.9138888888888889,,0.8134682737273089,0.20387904688213268,0.16922956123101374,,0.4125,,0.39722222222222225,,0.9984379822530864,0.5791666666666667,0.49495495517054433,0.03837634707056102,0.45069444444444445,0.4977358783085992,0.3680555555555556,0.4824440870400564,0.9930555555555556,0.015277777777777777,0.011111111111111112,0.7272727272727273
f22_i16_r05_c12_w5_n1800_1,poisoned_data/alfa_svm/f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.15.csv,0.15,1.0,0.8194444444444444,1.0,0.7222222222222222,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.15.csv,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.15.csv,0.9999944340397524,1.543197969144927e-05,0.6134618730494628,0.8901552003706278,0.9972457366956174,0.0033193925540570806,0.8324614889747654,,0.04280529115865243,,0.9875,,0.9180555555555555,,0.8141555889172258,0.20494642804066954,0.1715726345873413,,0.42013888888888884,,0.4,,0.9985011574074074,0.6083333333333333,0.49689838229863464,0.03822433547232537,0.4756944444444444,0.49958238679139394,0.35138888888888886,0.4775700176588339,0.9958333333333333,0.015277777777777777,0.011111111111111112,0.7272727272727273
f22_i16_r05_c12_w5_n1800_1,poisoned_data/alfa_svm/f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.20.csv,0.2,1.0,0.8194444444444444,1.0,0.6916666666666667,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.20.csv,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.20.csv,0.9999777360731134,6.172648992330831e-05,0.6146641383784385,0.8905267932978148,0.9979244108070499,0.0029435624579391565,0.8735812551999973,,0.04503247824162635,,0.9902777777777778,,0.9222222222222223,,0.8169485126175704,0.20151912717376208,0.16580857056412013,,0.43333333333333335,,0.41527777777777775,,0.9985706018518519,0.6430555555555556,0.499448638457469,0.03833400404390173,0.5027777777777778,0.5001659827964027,0.3701388888888889,0.4830094247460221,0.9958333333333333,0.015277777777777777,0.011111111111111112,0.7272727272727273
f22_i16_r05_c12_w5_n1800_1,poisoned_data/alfa_svm/f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.25.csv,0.25,1.0,0.8194444444444444,1.0,0.6861111111111111,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.25.csv,f22_i16_r05_c12_w5_n1800_1_alfa_svm_0.25.csv,0.9999944340397524,1.543197969144927e-05,0.6143174926246335,0.8905654003551849,0.9986022186791047,0.002055497899631638,0.9012497897890291,,0.055910540483793444,,0.9902777777777778,,0.9291666666666667,,0.8192200926606846,0.1993494697350693,0.16438372575127125,,0.4506944444444444,,0.4243055555555556,,0.998597125771605,0.6666666666666666,0.5011520738265519,0.03820118373527614,0.5256944444444445,0.49951283115543665,0.3854166666666667,0.4868626783261452,0.9958333333333333,0.015277777777777777,0.011111111111111112,0.7272727272727273
